proto,service,state,dur,sbytes,dbytes,spkts,dpkts,sttl,dttl,swin,dwin,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,encodedCategory
0.41797938003606333,0.0627185608621277,0.8314754426649719,-0.15714805000499596,-0.057929706240449214,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,1.5423172772163851,1.8829011664328013,2.2727673091056504,2.2867441318857527,1.3120299957567483,1.5697564619523996,, ,,6
0.41797938003606333,0.0627185608621277,0.8314754426649719,-0.15714751034228847,-0.057929706240449214,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,0.9882689985632903,1.8829011664328013,1.1156706354913766,0.8931911147836035,1.4489533325099677,1.0357908091965715,, ,,6
0.41797938003606333,0.0627185608621277,0.8314754426649719,-0.1571485896677034,-0.057929706240449214,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,1.3048680149364873,1.8829011664328013,0.9052894221069632,0.9927306160051855,1.5858766692631872,1.3409140393427588,, ,,6
0.41797938003606333,0.0627185608621277,0.8314754426649719,-0.15714885949905716,-0.057929706240449214,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,1.779766539496283,1.8829011664328013,1.1156706354913766,1.0922701172267675,1.7228000060164068,1.874879692098587,, ,,6
0.41797938003606333,0.0627185608621277,0.8314754426649719,-0.15714885949905716,-0.057929706240449214,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,1.7006167854029837,1.8829011664328013,1.01048002879917,1.0922701172267675,1.7228000060164068,1.7223180770254933,, ,,6
0.41797938003606333,-0.378864010599855,0.8314754426649719,-0.1571472405109347,-0.05745329692329494,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.8321753455825928,1.8829011664328013,-0.6725696782761378,-0.5003619023185456,-0.46797338203510563,-0.64238695660746,, ,,6
0.41797938003606333,0.0627185608621277,0.8314754426649719,-0.1571472405109347,-0.057929706240449214,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,0.909119244469991,1.8829011664328013,1.01048002879917,1.0922701172267675,1.7228000060164068,0.9595100016600245,, ,,6
0.41797938003606333,0.0627185608621277,0.8314754426649719,-0.1571472405109347,-0.057929706240449214,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,1.3048680149364873,1.8829011664328013,0.8000988154147565,0.8931911147836035,1.4489533325099677,1.3409140393427588,, ,,6
0.41797938003606333,0.0627185608621277,0.8314754426649719,-0.15714939916176462,-0.057929706240449214,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,0.43422071991019545,1.8829011664328013,1.01048002879917,0.9927306160051855,1.5858766692631872,0.5018251564407432,, ,,6
0.41797938003606333,-0.8204465820618376,0.8314754426649719,-0.1571472405109347,-0.057072169469571526,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.8321753455825928,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,7
0.41797938003606333,-0.8204465820618376,0.8314754426649719,-0.1571472405109347,-0.057072169469571526,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.6738758373959942,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,7
-0.2050756298976785,1.3874662752480755,0.11652004985739754,-0.004027661194090204,-0.04627355828074136,-0.19644464638556547,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,-0.18212649108787698,7
-0.2050756298976785,1.3874662752480755,0.11652004985739754,0.19892922949521588,-0.04519369716185834,-0.19580972139486305,-0.2242115977022573,-0.23628382907693207,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.7530255914892935,0.6920451834263169,-0.7777602849683445,-0.5003619023185456,-0.6048967187883252,-0.7186677641440069,, ,-0.18212649108787698,7
-0.2050756298976785,1.3874662752480755,0.11652004985739754,-0.08415030404725189,-0.045320739646432816,-0.19644464638556547,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,-0.18212649108787698,7
0.41797938003606333,-0.8204465820618376,0.8314754426649719,-0.15714831983634966,-0.057072169469571526,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.8321753455825928,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,7
-0.2050756298976785,-0.8204465820618376,0.11652004985739754,0.2327528595174654,-0.05078356648313513,-0.19580972139486305,-0.2242115977022573,-0.23628382907693207,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,7
0.41797938003606333,-0.8204465820618376,0.8314754426649719,-0.1571472405109347,-0.057072169469571526,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.8321753455825928,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,7
-0.2050756298976785,1.3874662752480755,0.11652004985739754,-0.03972985710105461,-0.046686446355608396,-0.19644464638556547,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,-0.18212649108787698,7
0.41797938003606333,-0.8204465820618376,0.8314754426649719,-0.15714751034228847,-0.057072169469571526,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.7530255914892935,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,7
0.41797938003606333,-0.8204465820618376,0.8314754426649719,-0.15714885949905716,-0.057072169469571526,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.7530255914892935,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,7
0.41797938003606333,-0.8204465820618376,0.8314754426649719,-0.1571472405109347,-0.057072169469571526,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.7530255914892935,1.8829011664328013,-0.6725696782761378,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,7
-0.2050756298976785,-0.8204465820618376,0.11652004985739754,0.2037349259052666,-0.05078356648313513,-0.19580972139486305,-0.2242115977022573,-0.23628382907693207,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.7530255914892935,0.6920451834263169,-0.5673790715839311,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,7
0.41797938003606333,-0.8204465820618376,0.8314754426649719,-0.1571472405109347,-0.057072169469571526,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.7530255914892935,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,7
-0.2050756298976785,-0.8204465820618376,0.11652004985739754,0.4342057102410432,-0.05078356648313513,-0.19580972139486305,-0.2242115977022573,-0.23628382907693207,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,7
-6.435625729235097,-0.8204465820618376,0.8314754426649719,-0.15714805000499596,-0.05656399953127363,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.4364265751160964,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.33726372646127245,, ,,7
-10.589325795460041,-0.8204465820618376,0.8314754426649719,-0.15714751034228847,-0.05656399953127363,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.6738758373959942,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.5661061490709132,, ,,7
-0.2050756298976785,-0.8204465820618376,0.11652004985739754,0.21607836118195206,-0.05078356648313513,-0.19580972139486305,-0.2242115977022573,-0.23628382907693207,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.5155763292093957,0.6920451834263169,-0.6725696782761378,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,7
-0.2050756298976785,1.3874662752480755,0.11652004985739754,-0.09455311222786301,-0.04576538834244347,-0.19644464638556547,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,-0.18212649108787698,7
-0.2050756298976785,1.3874662752480755,0.11652004985739754,-0.06237734228288359,-0.044272639148693414,-0.19644464638556547,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,-0.18212649108787698,7
-0.2050756298976785,-0.8204465820618376,0.11652004985739754,0.06876636209158263,-0.05078356648313513,-0.19580972139486305,-0.2242115977022573,-0.23628382907693207,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.5155763292093957,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,7
-0.2050756298976785,-0.8204465820618376,0.11652004985739754,0.18655989040857174,-0.05078356648313513,-0.19580972139486305,-0.2242115977022573,-0.23628382907693207,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.5155763292093957,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.4135445339978194,, ,,7
0.41797938003606333,-0.8204465820618376,0.8314754426649719,-0.15714751034228847,-0.057072169469571526,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.8321753455825928,1.8829011664328013,-0.5673790715839311,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,7
0.41797938003606333,-0.8204465820618376,0.8314754426649719,-0.1571472405109347,-0.057072169469571526,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.8321753455825928,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,7
-0.2050756298976785,-0.8204465820618376,0.11652004985739754,0.05965496676995538,-0.05078356648313513,-0.19580972139486305,-0.2242115977022573,-0.23628382907693207,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.6725696782761378,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,7
-0.2050756298976785,-0.8204465820618376,0.11652004985739754,0.48555110904953913,-0.05078356648313513,-0.19580972139486305,-0.2242115977022573,-0.23628382907693207,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.7530255914892935,0.6920451834263169,-0.6725696782761378,-0.5999014035401277,-0.6048967187883252,-0.5661061490709132,, ,,7
-0.2050756298976785,1.3874662752480755,0.11652004985739754,0.024067719019682816,-0.0451301759195711,-0.19644464638556547,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,-0.18212649108787698,7
-0.2050756298976785,1.3874662752480755,0.11652004985739754,0.5260463192929287,-0.0458289095847307,-0.19580972139486305,-0.2242115977022573,-0.23628382907693207,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.6725696782761378,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,-0.18212649108787698,7
-0.2050756298976785,-0.8204465820618376,0.11652004985739754,0.10065826945243105,-0.05078356648313513,-0.19580972139486305,-0.2242115977022573,-0.23628382907693207,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,7
0.41797938003606333,-0.8204465820618376,0.8314754426649719,-0.15714831983634966,-0.057072169469571526,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.7530255914892935,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,7
-0.2050756298976785,-0.8204465820618376,0.11652004985739754,0.10402144744540531,-0.05078356648313513,-0.19580972139486305,-0.2242115977022573,-0.23628382907693207,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.3572768210227971,0.6920451834263169,-0.7777602849683445,-0.5003619023185456,-0.6048967187883252,-0.64238695660746,, ,,7
0.521821881691687,-0.8204465820618376,0.8314754426649719,-0.15714885949905716,-0.05656399953127363,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.5155763292093957,1.8829011664328013,-0.5673790715839311,-0.4008224010969635,-0.33105004528188614,-0.4135445339978194,, ,,7
0.41797938003606333,-0.8204465820618376,0.8314754426649719,-0.15714670084822727,-0.057072169469571526,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.5155763292093957,1.8829011664328013,-0.6725696782761378,-0.5003619023185456,-0.46797338203510563,-0.64238695660746,, ,,7
0.41797938003606333,-0.8204465820618376,0.8314754426649719,-0.1571472405109347,-0.057072169469571526,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.8321753455825928,1.8829011664328013,-0.6725696782761378,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,7
0.41797938003606333,-0.8204465820618376,0.8314754426649719,-0.15714885949905716,-0.05618287207755022,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.8321753455825928,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,8
-0.2050756298976785,-0.8204465820618376,0.11652004985739754,0.08545462182613651,-0.048020392443640356,-0.19644464638556547,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.5947260833026949,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,8
-0.2050756298976785,-0.8204465820618376,0.11652004985739754,-0.05365801191823576,-0.05049772089284257,-0.19644464638556547,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.5155763292093957,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,8
0.41797938003606333,-0.8204465820618376,0.8314754426649719,-0.15714939916176462,-0.05729449381757685,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.8321753455825928,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,8
0.41797938003606333,-0.8204465820618376,0.8314754426649719,-0.15714885949905716,-0.0568498451215662,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.8321753455825928,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,8
-0.2050756298976785,-0.8204465820618376,0.11652004985739754,-0.08994223405521024,-0.050593002756273424,-0.19644464638556547,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.7530255914892935,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,8
0.41797938003606333,-0.8204465820618376,0.8314754426649719,-0.157146970679581,-0.055039489716379966,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.8321753455825928,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,8
-0.2050756298976785,-0.8204465820618376,0.11652004985739754,-0.04292546982335839,-0.04951314163739041,-0.19644464638556547,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.7530255914892935,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,8
-0.2050756298976785,-0.8204465820618376,0.11652004985739754,-0.04291764471410002,-0.046210037038454124,-0.19644464638556547,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.7530255914892935,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,8
0.41797938003606333,-0.8204465820618376,0.8314754426649719,-0.1571477801736422,-0.05418195294550227,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.8321753455825928,1.8829011664328013,0.9052894221069632,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,8
-0.2050756298976785,-0.8204465820618376,0.11652004985739754,-0.1035662889367301,-0.04976722660653935,-0.19644464638556547,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.6725696782761378,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,8
0.41797938003606333,-0.8204465820618376,0.8314754426649719,-0.1571485896677034,-0.054658362262656544,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.6738758373959942,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,8
-0.2050756298976785,-0.8204465820618376,0.11652004985739754,0.014791456740922429,-0.05081532710427875,-0.19580972139486305,-0.2242115977022573,-0.23628382907693207,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.7530255914892935,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,8
-0.2050756298976785,-0.8204465820618376,0.11652004985739754,-0.056576507840251936,-0.05110117269457132,-0.19644464638556547,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.5155763292093957,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,8
-0.2050756298976785,-0.8204465820618376,0.11652004985739754,-0.016753987161728066,-0.050942369588853224,-0.19644464638556547,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,8
-0.2050756298976785,-0.8204465820618376,0.11652004985739754,0.018644918303636283,-0.040778970822895416,-0.19644464638556547,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.7530255914892935,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,8
0.41797938003606333,-0.8204465820618376,0.8314754426649719,-0.15714885949905716,-0.05729449381757685,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.8321753455825928,1.8829011664328013,-0.5673790715839311,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,8
0.41797938003606333,-0.8204465820618376,0.8314754426649719,-0.15714885949905716,-0.05729449381757685,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.8321753455825928,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,8
0.41797938003606333,-0.8204465820618376,0.8314754426649719,-0.1571485896677034,-0.05313385244776288,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.8321753455825928,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,8
-0.2050756298976785,-0.8204465820618376,0.11652004985739754,0.328171971982607,-0.04964018412196488,-0.19580972139486305,-0.2242115977022573,-0.23628382907693207,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,8
0.41797938003606333,-0.8204465820618376,0.8314754426649719,-0.157146970679581,-0.03674537193765592,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.8321753455825928,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,8
-0.2050756298976785,-0.8204465820618376,0.11652004985739754,0.2868435225188786,-0.05132349704257664,-0.19580972139486305,-0.2242115977022573,-0.23628382907693207,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.7530255914892935,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,0.7306675790503839,, ,,8
-0.2050756298976785,-0.8204465820618376,0.11652004985739754,-0.023343808482685833,-0.049608423500821265,-0.19644464638556547,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,8
0.41797938003606333,-0.8204465820618376,0.8314754426649719,-0.1571464310168735,-0.04973546598539574,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.8321753455825928,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,8
0.41797938003606333,-0.8204465820618376,0.8314754426649719,-0.1571472405109347,-0.05653223891013002,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.5947260833026949,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,8
0.41797938003606333,-0.8204465820618376,0.8314754426649719,-0.1571485896677034,-0.05665928139470449,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.8321753455825928,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,8
-0.2050756298976785,-0.8204465820618376,0.11652004985739754,0.5773393708187998,-0.05078356648313513,-0.19580972139486305,-0.2242115977022573,-0.23628382907693207,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,8
-0.2050756298976785,-0.8204465820618376,0.11652004985739754,-0.015985507466285947,-0.05024363592369362,-0.19644464638556547,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,8
-0.2050756298976785,-0.8204465820618376,0.11652004985739754,-0.1071920128368902,-0.0517681457385873,-0.19644464638556547,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.7530255914892935,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,8
-0.2050756298976785,-0.8204465820618376,0.11652004985739754,-0.049521497265452095,-0.03017092336092696,-0.19644464638556547,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,8
0.41797938003606333,-0.8204465820618376,0.8314754426649719,-0.15714939916176462,-0.05662752077356087,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.3572768210227971,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,8
0.41797938003606333,-0.8204465820618376,0.8314754426649719,-0.1571472405109347,-0.0544042772935076,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.8321753455825928,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,8
0.41797938003606333,-0.8204465820618376,0.8314754426649719,-0.1571448120287511,-0.05596054772954489,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.6738758373959942,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,8
0.41797938003606333,-0.8204465820618376,0.8314754426649719,-0.157146970679581,-0.05697688760614067,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.8321753455825928,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,8
