proto,service,state,dur,sbytes,dbytes,spkts,dpkts,sttl,dttl,swin,dwin,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,prediction,prediction_label
0.4179793800360633,0.0627185608621277,0.8314754426649719,-0.1571475103422884,-0.0579297062404492,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,0.9882689985632904,1.8829011664328013,1.1156706354913766,0.8931911147836035,1.4489533325099675,1.0357908091965715,6,Generic
0.4179793800360633,0.0627185608621277,0.8314754426649719,-0.1571485896677034,-0.0579297062404492,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,1.3048680149364873,1.8829011664328013,0.9052894221069632,0.9927306160051856,1.5858766692631872,1.3409140393427588,6,Generic
0.4179793800360633,0.0627185608621277,0.8314754426649719,-0.1571488594990571,-0.0579297062404492,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,1.779766539496283,1.8829011664328013,1.1156706354913766,1.0922701172267677,1.7228000060164068,1.874879692098587,6,Generic
0.4179793800360633,0.0627185608621277,0.8314754426649719,-0.1571488594990571,-0.0579297062404492,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,1.7006167854029837,1.8829011664328013,1.01048002879917,1.0922701172267677,1.7228000060164068,1.722318077025493,6,Generic
0.4179793800360633,-0.378864010599855,0.8314754426649719,-0.1571472405109347,-0.0574532969232949,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.8321753455825928,1.8829011664328013,-0.6725696782761378,-0.5003619023185456,-0.4679733820351056,-0.64238695660746,6,Generic
0.4179793800360633,0.0627185608621277,0.8314754426649719,-0.1571472405109347,-0.0579297062404492,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,0.909119244469991,1.8829011664328013,1.01048002879917,1.0922701172267677,1.7228000060164068,0.9595100016600244,6,Generic
0.4179793800360633,0.0627185608621277,0.8314754426649719,-0.1571472405109347,-0.0579297062404492,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,1.3048680149364873,1.8829011664328013,0.8000988154147565,0.8931911147836035,1.4489533325099675,1.3409140393427588,6,Generic
0.4179793800360633,0.0627185608621277,0.8314754426649719,-0.1571493991617646,-0.0579297062404492,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,0.4342207199101954,1.8829011664328013,1.01048002879917,0.9927306160051856,1.5858766692631872,0.5018251564407432,6,Generic
0.4179793800360633,-0.8204465820618376,0.8314754426649719,-0.1571472405109347,-0.0570721694695715,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.8321753455825928,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,7,Reconnaissance
0.4179793800360633,-0.8204465820618376,0.8314754426649719,-0.1571472405109347,-0.0570721694695715,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.6738758373959942,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,7,Reconnaissance
-0.2050756298976785,1.3874662752480755,0.1165200498573975,-0.0040276611940902,-0.0462735582807413,-0.1964446463855654,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,7,Reconnaissance
-0.2050756298976785,1.3874662752480755,0.1165200498573975,0.1989292294952158,-0.0451936971618583,-0.195809721394863,-0.2242115977022573,-0.236283829076932,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.7530255914892935,0.6920451834263169,-0.7777602849683445,-0.5003619023185456,-0.6048967187883252,-0.7186677641440069,7,Reconnaissance
-0.2050756298976785,1.3874662752480755,0.1165200498573975,-0.0841503040472518,-0.0453207396464328,-0.1964446463855654,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,7,Reconnaissance
0.4179793800360633,-0.8204465820618376,0.8314754426649719,-0.1571483198363496,-0.0570721694695715,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.8321753455825928,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,7,Reconnaissance
-0.2050756298976785,-0.8204465820618376,0.1165200498573975,0.2327528595174654,-0.0507835664831351,-0.195809721394863,-0.2242115977022573,-0.236283829076932,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,7,Reconnaissance
0.4179793800360633,-0.8204465820618376,0.8314754426649719,-0.1571472405109347,-0.0570721694695715,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.8321753455825928,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,7,Reconnaissance
-0.2050756298976785,1.3874662752480755,0.1165200498573975,-0.0397298571010546,-0.0466864463556083,-0.1964446463855654,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,7,Reconnaissance
0.4179793800360633,-0.8204465820618376,0.8314754426649719,-0.1571475103422884,-0.0570721694695715,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.7530255914892935,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,7,Reconnaissance
0.4179793800360633,-0.8204465820618376,0.8314754426649719,-0.1571488594990571,-0.0570721694695715,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.7530255914892935,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,7,Reconnaissance
0.4179793800360633,-0.8204465820618376,0.8314754426649719,-0.1571472405109347,-0.0570721694695715,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.7530255914892935,1.8829011664328013,-0.6725696782761378,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,7,Reconnaissance
-0.2050756298976785,-0.8204465820618376,0.1165200498573975,0.2037349259052666,-0.0507835664831351,-0.195809721394863,-0.2242115977022573,-0.236283829076932,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.7530255914892935,0.6920451834263169,-0.5673790715839311,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,7,Reconnaissance
0.4179793800360633,-0.8204465820618376,0.8314754426649719,-0.1571472405109347,-0.0570721694695715,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.7530255914892935,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,7,Reconnaissance
-0.2050756298976785,-0.8204465820618376,0.1165200498573975,0.4342057102410432,-0.0507835664831351,-0.195809721394863,-0.2242115977022573,-0.236283829076932,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,7,Reconnaissance
-6.435625729235097,-0.8204465820618376,0.8314754426649719,-0.1571480500049959,-0.0565639995312736,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.4364265751160964,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.3372637264612724,7,Reconnaissance
-10.58932579546004,-0.8204465820618376,0.8314754426649719,-0.1571475103422884,-0.0565639995312736,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.6738758373959942,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.5661061490709132,7,Reconnaissance
-0.2050756298976785,-0.8204465820618376,0.1165200498573975,0.216078361181952,-0.0507835664831351,-0.195809721394863,-0.2242115977022573,-0.236283829076932,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.5155763292093957,0.6920451834263169,-0.6725696782761378,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,7,Reconnaissance
-0.2050756298976785,1.3874662752480755,0.1165200498573975,-0.094553112227863,-0.0457653883424434,-0.1964446463855654,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,7,Reconnaissance
-0.2050756298976785,1.3874662752480755,0.1165200498573975,-0.0623773422828835,-0.0442726391486934,-0.1964446463855654,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,7,Reconnaissance
-0.2050756298976785,-0.8204465820618376,0.1165200498573975,0.0687663620915826,-0.0507835664831351,-0.195809721394863,-0.2242115977022573,-0.236283829076932,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.5155763292093957,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,7,Reconnaissance
-0.2050756298976785,-0.8204465820618376,0.1165200498573975,0.1865598904085717,-0.0507835664831351,-0.195809721394863,-0.2242115977022573,-0.236283829076932,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.5155763292093957,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.4135445339978194,7,Reconnaissance
0.4179793800360633,-0.8204465820618376,0.8314754426649719,-0.1571475103422884,-0.0570721694695715,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.8321753455825928,1.8829011664328013,-0.5673790715839311,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,7,Reconnaissance
0.4179793800360633,-0.8204465820618376,0.8314754426649719,-0.1571472405109347,-0.0570721694695715,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.8321753455825928,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,7,Reconnaissance
-0.2050756298976785,-0.8204465820618376,0.1165200498573975,0.0596549667699553,-0.0507835664831351,-0.195809721394863,-0.2242115977022573,-0.236283829076932,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.6725696782761378,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,7,Reconnaissance
-0.2050756298976785,-0.8204465820618376,0.1165200498573975,0.4855511090495391,-0.0507835664831351,-0.195809721394863,-0.2242115977022573,-0.236283829076932,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.7530255914892935,0.6920451834263169,-0.6725696782761378,-0.5999014035401277,-0.6048967187883252,-0.5661061490709132,7,Reconnaissance
-0.2050756298976785,1.3874662752480755,0.1165200498573975,0.0240677190196828,-0.0451301759195711,-0.1964446463855654,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,7,Reconnaissance
-0.2050756298976785,1.3874662752480755,0.1165200498573975,0.5260463192929287,-0.0458289095847307,-0.195809721394863,-0.2242115977022573,-0.236283829076932,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.6725696782761378,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,7,Reconnaissance
-0.2050756298976785,-0.8204465820618376,0.1165200498573975,0.100658269452431,-0.0507835664831351,-0.195809721394863,-0.2242115977022573,-0.236283829076932,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,7,Reconnaissance
0.4179793800360633,-0.8204465820618376,0.8314754426649719,-0.1571483198363496,-0.0570721694695715,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.7530255914892935,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,7,Reconnaissance
-0.2050756298976785,-0.8204465820618376,0.1165200498573975,0.1040214474454053,-0.0507835664831351,-0.195809721394863,-0.2242115977022573,-0.236283829076932,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.3572768210227971,0.6920451834263169,-0.7777602849683445,-0.5003619023185456,-0.6048967187883252,-0.64238695660746,7,Reconnaissance
0.521821881691687,-0.8204465820618376,0.8314754426649719,-0.1571488594990571,-0.0565639995312736,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.5155763292093957,1.8829011664328013,-0.5673790715839311,-0.4008224010969635,-0.3310500452818861,-0.4135445339978194,7,Reconnaissance
0.4179793800360633,-0.8204465820618376,0.8314754426649719,-0.1571467008482272,-0.0570721694695715,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.5155763292093957,1.8829011664328013,-0.6725696782761378,-0.5003619023185456,-0.4679733820351056,-0.64238695660746,7,Reconnaissance
0.4179793800360633,-0.8204465820618376,0.8314754426649719,-0.1571472405109347,-0.0570721694695715,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.8321753455825928,1.8829011664328013,-0.6725696782761378,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,7,Reconnaissance
0.4179793800360633,-0.8204465820618376,0.8314754426649719,-0.1571488594990571,-0.0561828720775502,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.8321753455825928,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,8,Shellcode
-0.2050756298976785,-0.8204465820618376,0.1165200498573975,0.0854546218261365,-0.0480203924436403,-0.1964446463855654,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.5947260833026949,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,8,Shellcode
-0.2050756298976785,-0.8204465820618376,0.1165200498573975,-0.0536580119182357,-0.0504977208928425,-0.1964446463855654,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.5155763292093957,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,8,Shellcode
0.4179793800360633,-0.8204465820618376,0.8314754426649719,-0.1571493991617646,-0.0572944938175768,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.8321753455825928,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,8,Shellcode
0.4179793800360633,-0.8204465820618376,0.8314754426649719,-0.1571488594990571,-0.0568498451215662,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.8321753455825928,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,8,Shellcode
-0.2050756298976785,-0.8204465820618376,0.1165200498573975,-0.0899422340552102,-0.0505930027562734,-0.1964446463855654,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.7530255914892935,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,8,Shellcode
0.4179793800360633,-0.8204465820618376,0.8314754426649719,-0.157146970679581,-0.0550394897163799,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.8321753455825928,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,8,Shellcode
-0.2050756298976785,-0.8204465820618376,0.1165200498573975,-0.0429254698233583,-0.0495131416373904,-0.1964446463855654,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.7530255914892935,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,8,Shellcode
-0.2050756298976785,-0.8204465820618376,0.1165200498573975,-0.0429176447141,-0.0462100370384541,-0.1964446463855654,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.7530255914892935,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,8,Shellcode
0.4179793800360633,-0.8204465820618376,0.8314754426649719,-0.1571477801736422,-0.0541819529455022,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.8321753455825928,1.8829011664328013,0.9052894221069632,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,8,Shellcode
-0.2050756298976785,-0.8204465820618376,0.1165200498573975,-0.1035662889367301,-0.0497672266065393,-0.1964446463855654,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.6725696782761378,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,8,Shellcode
0.4179793800360633,-0.8204465820618376,0.8314754426649719,-0.1571485896677034,-0.0546583622626565,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.6738758373959942,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,8,Shellcode
-0.2050756298976785,-0.8204465820618376,0.1165200498573975,0.0147914567409224,-0.0508153271042787,-0.195809721394863,-0.2242115977022573,-0.236283829076932,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.7530255914892935,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,8,Shellcode
-0.2050756298976785,-0.8204465820618376,0.1165200498573975,-0.0565765078402519,-0.0511011726945713,-0.1964446463855654,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.5155763292093957,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,8,Shellcode
-0.2050756298976785,-0.8204465820618376,0.1165200498573975,-0.016753987161728,-0.0509423695888532,-0.1964446463855654,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,8,Shellcode
-0.2050756298976785,-0.8204465820618376,0.1165200498573975,0.0186449183036362,-0.0407789708228954,-0.1964446463855654,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.7530255914892935,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,8,Shellcode
0.4179793800360633,-0.8204465820618376,0.8314754426649719,-0.1571488594990571,-0.0572944938175768,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.8321753455825928,1.8829011664328013,-0.5673790715839311,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,8,Shellcode
0.4179793800360633,-0.8204465820618376,0.8314754426649719,-0.1571488594990571,-0.0572944938175768,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.8321753455825928,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,8,Shellcode
0.4179793800360633,-0.8204465820618376,0.8314754426649719,-0.1571485896677034,-0.0531338524477628,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.8321753455825928,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,8,Shellcode
-0.2050756298976785,-0.8204465820618376,0.1165200498573975,0.328171971982607,-0.0496401841219648,-0.195809721394863,-0.2242115977022573,-0.236283829076932,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,8,Shellcode
0.4179793800360633,-0.8204465820618376,0.8314754426649719,-0.157146970679581,-0.0367453719376559,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.8321753455825928,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,8,Shellcode
-0.2050756298976785,-0.8204465820618376,0.1165200498573975,0.2868435225188786,-0.0513234970425766,-0.195809721394863,-0.2242115977022573,-0.236283829076932,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.7530255914892935,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,0.7306675790503839,8,Shellcode
-0.2050756298976785,-0.8204465820618376,0.1165200498573975,-0.0233438084826858,-0.0496084235008212,-0.1964446463855654,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,8,Shellcode
0.4179793800360633,-0.8204465820618376,0.8314754426649719,-0.1571464310168735,-0.0497354659853957,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.8321753455825928,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,8,Shellcode
0.4179793800360633,-0.8204465820618376,0.8314754426649719,-0.1571472405109347,-0.05653223891013,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.5947260833026949,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,8,Shellcode
0.4179793800360633,-0.8204465820618376,0.8314754426649719,-0.1571485896677034,-0.0566592813947044,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.8321753455825928,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,8,Shellcode
-0.2050756298976785,-0.8204465820618376,0.1165200498573975,0.5773393708187998,-0.0507835664831351,-0.195809721394863,-0.2242115977022573,-0.236283829076932,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,8,Shellcode
-0.2050756298976785,-0.8204465820618376,0.1165200498573975,-0.0159855074662859,-0.0502436359236936,-0.1964446463855654,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,8,Shellcode
-0.2050756298976785,-0.8204465820618376,0.1165200498573975,-0.1071920128368902,-0.0517681457385873,-0.1964446463855654,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.7530255914892935,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,8,Shellcode
-0.2050756298976785,-0.8204465820618376,0.1165200498573975,-0.049521497265452,-0.0301709233609269,-0.1964446463855654,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,8,Shellcode
0.4179793800360633,-0.8204465820618376,0.8314754426649719,-0.1571493991617646,-0.0566275207735608,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.3572768210227971,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,8,Shellcode
0.4179793800360633,-0.8204465820618376,0.8314754426649719,-0.1571472405109347,-0.0544042772935076,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.8321753455825928,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,8,Shellcode
0.4179793800360633,-0.8204465820618376,0.8314754426649719,-0.1571448120287511,-0.0559605477295448,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.6738758373959942,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,8,Shellcode
0.4179793800360633,-0.8204465820618376,0.8314754426649719,-0.157146970679581,-0.0569768876061406,-0.1984232498449636,-0.3350127988467127,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678829,-0.9729572625702528,-0.8321753455825928,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,8,Shellcode
