src_bytes,dst_bytes,encodedCategory
-0.008292192854362146,-0.26266694220439674,6
-0.008968609888439777,-0.2640831009692231,6
0.030340194904220505,-0.2551106498168925,6
-0.008810998152344018,-0.2200271253802451,6
-0.008968609888439777,-0.2640831009692231,6
-0.007442840720957224,-0.2532396663392752,6
-0.0053325946987862315,0.15527562114932408,6
-0.007442840720957224,-0.2532396663392752,6
-0.010076270144890527,-0.2710088409139944,6
-0.007985725589731504,-0.18563617493807483,6
-0.010085026352451402,-0.2710088409139944,6
-0.0089248288506354,-0.2200271253802451,6
-0.006260752700239033,0.041869213785016825,6
-0.007758064193148741,-0.13890293569880463,6
-0.005531798420796149,-0.2577362288407312,6
-0.01003248910708615,-0.27092614551166877,6
0.009679923164334792,5.350138773693492,6
-0.006488414096821796,-0.006104456489137763,6
-0.004991102603912088,0.19875272892202267,6
-0.006716075493404559,-0.019976610229261758,6
0.002996747743496576,-0.20685788255988893,6
-0.008968609888439777,-0.2640831009692231,6
-0.007040055173156951,-0.09109465622930131,6
-0.007530402796565978,-0.11052807577582374,6
-0.010190100843181909,-0.22697353917559782,6
-0.008968609888439777,-0.2640831009692231,6
-0.010303931541473289,-0.2629770499631178,6
-0.0021015541088231764,-0.1913008099973803,6
-0.004165830041299573,-0.2311806677689141,6
-0.007758064193148741,-0.14045347449241016,6
-0.008810998152344018,-0.2200271253802451,6
-0.01006970298921987,-0.27119490556922704,6
-0.009045226704597438,-0.26364895010701356,6
-0.008406023552653527,-0.25977260312299977,6
-0.007871894891440122,-0.15821231214183865,6
-0.009988708069281772,-0.26924122668928413,6
-0.010303931541473289,-0.2629563761125364,6
0.01610479046212718,-0.1203584917272827,6
-0.007871894891440122,-0.15821231214183865,6
-0.00764423349485736,-0.15041827047264825,6
-0.010435274654886422,-0.2725800535581813,0
-0.0008822522059712649,-0.2703886253965522,6
-0.005251599778848133,-0.256661188610498,6
-0.010076270144890527,-0.2710088409139944,6
-0.010603831650433274,-0.2725800535581813,6
-0.00764423349485736,-0.12686041773513515,6
-0.006057170874448678,-0.256661188610498,6
0.04273241765474954,0.1701401197173556,6
-0.007758064193148741,-0.15041827047264825,6
-0.0008822522059712649,-0.27092614551166877,6
-0.009726021842455508,-0.2634318746759088,3
-0.00599587742152255,-0.2577362288407312,6
-0.007626721079735609,-0.1257750405796113,6
-0.010452787070008173,-0.2720011857419019,6
-0.010076270144890527,-0.2710088409139944,6
0.04485579798826184,-0.26239818214683847,3
-0.010511891471044083,-0.2717427626096343,6
0.003388588031845754,2.560853864025953,6
-0.0071713982865700835,-0.08505789185953051,6
-0.007442840720957224,-0.2532396663392752,6
-0.007530402796565978,-0.11509699675431466,6
-0.007346522437787594,-0.1837548545351668,6
0.002996747743496576,-0.20685788255988893,6
-0.006716075493404559,-0.023294763247577555,6
-0.007285228984861465,-0.09856825321447989,6
-0.0069437368899873215,-0.04048507000601735,6
-0.007626721079735609,-0.12497909733222713,6
-0.008099556288022886,-0.18715570295580822,6
-0.00036563595987961113,-0.20848077983052937,6
-0.008968609888439777,-0.2640831009692231,6
-0.007758064193148741,-0.14937424101828722,6
0.030338005852330284,-0.2551106498168925,6
-0.007416572098274597,-0.10307515264122658,6
-0.008810998152344018,-0.2200271253802451,6
-0.0089248288506354,-0.2200271253802451,6
-0.006004633629083425,-0.2598863093011975,6
-0.009653783130078284,-0.2707504177817268,6
-0.0008822522059712649,-0.27092614551166877,6
0.0303861649939151,-0.2551106498168925,6
-0.0071713982865700835,-0.08505789185953051,6
-0.008810998152344018,-0.2200271253802451,6
-0.0009632471259093632,-0.2707504177817268,6
-0.002097176005042739,-0.19545625396424307,6
-0.005674086793660375,0.11451712472808048,6
0.0037300801267198982,2.560853864025953,6
-0.008511098043384034,-0.260113721657593,6
-0.007758064193148741,-0.1372903753534549,6
-0.007854382476318372,-0.15127623527177664,6
-0.004165830041299573,-0.2311806677689141,6
-0.01003248910708615,-0.2710088409139944,6
-0.00828343664680127,-0.26005170010584877,6
-0.0089248288506354,-0.2200271253802451,6
-0.008968609888439777,-0.2640831009692231,6
-0.010319254904704821,-0.266874070797713,6
-0.0020993650569329577,-0.18971926042790266,6
-0.010058757729768776,-0.2710088409139944,6
-0.008099556288022886,-0.18715570295580822,6
-0.006556274705418581,-0.17394511243428926,6
-0.010358657838728762,-0.2725800535581813,6
-0.010021543847635055,-0.27119490556922704,6
-0.004165830041299573,-0.2311806677689141,6
-0.010076270144890527,-0.2710088409139944,6
-0.010435274654886422,-0.2725800535581813,5
-0.010303931541473289,-0.2626359314285246,6
-0.006015578888534519,0.05483171809955892,6
-0.007442840720957224,-0.2532500032645659,6
-0.0069437368899873215,-0.042283695006599745,6
0.009452261767752029,5.350138773693492,6
-0.002092797901262301,-0.1924688825552298,6
-0.007399059683152846,-0.09570492490895503,6
-0.009504927601543402,-0.2683212403384115,6
-0.009715076583004413,-0.27119490556922704,9
-0.004991102603912088,0.16758689917055186,6
0.005343411369811207,-0.18294857436249193,6
-0.01030064796363796,-0.27097783013812227,6
0.010021415259208936,5.350138773693492,6
-0.0089248288506354,-0.2200271253802451,6
-0.00733338812644628,-0.21852827121309312,5
-0.0089248288506354,-0.2200271253802451,6
-0.007416572098274597,-0.10384008511273864,6
-0.006716075493404559,-0.022757243132460976,6
-0.010303931541473289,-0.2626049206526525,6
-0.010435274654886422,-0.2725800535581813,1
-0.005426723930065643,-0.256661188610498,6
-0.006293588478592316,-0.2598863093011975,6
-0.01003248910708615,-0.2709674932128316,6
-0.008968609888439777,-0.2640831009692231,6
-0.008810998152344018,-0.2200271253802451,6
-0.007530402796565978,-0.12206408440024877,6
-0.007530402796565978,-0.12206408440024877,6
0.009338431069460649,5.350138773693492,6
-0.008810998152344018,-0.2200271253802451,6
-0.010303931541473289,-0.26309075614131555,6
-0.0100500015222079,-0.2710088409139944,6
-0.008099556288022886,-0.18563617493807483,6
-0.002092797901262301,-0.1924688825552298,6
-0.0089248288506354,-0.2200271253802451,6
-0.0053325946987862315,0.12420282372546959,6
-0.0069437368899873215,-0.042283695006599745,6
-0.006015578888534519,0.04304762326815702,6
-0.006260752700239033,0.04265482010711029,6
-0.008968609888439777,-0.2640831009692231,6
-0.0021015541088231764,-0.19286168571627652,6
-0.00995149418714805,-0.27119490556922704,4
-0.010457165173788611,-0.2725800535581813,9
0.004299233618176804,2.560853864025953,6
-0.008810998152344018,-0.2200271253802451,6
-0.00764423349485736,-0.12950667060955523,6
-0.01003248910708615,-0.2710088409139944,6
-0.009660350285748942,-0.2725800535581813,6
-0.006004633629083425,-0.2598863093011975,6
-0.005041450797387121,-0.256661188610498,6
-0.008099556288022886,-0.18935746804272804,6
0.017339415728210624,5.385790829021128,6
-0.008810998152344018,-0.2200271253802451,6
-0.010407911506258687,-0.2686623588730047,6
-0.007758064193148741,-0.1414871670214805,6
0.010704399448957224,5.350138773693492,6
-0.007985725589731504,-0.17219817206016036,6
-0.008552690029298192,-0.25029364263142473,6
-0.002097176005042739,-0.1928410118656951,6
-0.0008822522059712649,-0.27092614551166877,6
-0.010190100843181909,-0.22697353917559782,6
-0.00968224080465113,-0.26630553990672434,3
0.03017163790867365,-0.2556481699320091,6
-0.008810998152344018,-0.2200271253802451,6
-0.008968609888439777,-0.2640831009692231,6
-0.008810998152344018,-0.2200271253802451,6
-0.007854382476318372,-0.1520515046685794,6
-0.0089248288506354,-0.2200271253802451,6
-0.007985725589731504,-0.17223951976132318,6
-0.005674086793660375,0.11085785317517147,6
-0.008968609888439777,-0.2640831009692231,6
-0.0008822522059712649,-0.27092614551166877,6
-0.01065417984390831,-0.2725800535581813,7
-0.007442840720957224,-0.2532396663392752,6
-0.010277662918790663,-0.26613498063942775,6
-0.0089248288506354,-0.2200271253802451,6
-0.007530402796565978,-0.11509699675431466,6
-0.010190100843181909,-0.22697353917559782,6
-0.007758064193148741,-0.14045347449241016,6
-0.01001059858818396,-0.2707504177817268,6
-0.010308309645253727,-0.2712000740318724,6
-0.008810998152344018,-0.2200271253802451,6
-0.01003248910708615,-0.2709674932128316,6
-0.0053325946987862315,0.1474609056295523,6
-0.009502738549653183,-0.2683212403384115,6
-0.0008822522059712649,-0.27092614551166877,6
-0.007985725589731504,-0.17223951976132318,6
-0.010190100843181909,-0.22697353917559782,6
-0.009732588998126164,-0.2707504177817268,6
-0.0021190665239449276,-0.1956009709183129,6
-0.01032253848254015,-0.26936526979277253,6
-0.010487811900251675,-0.27215623962126245,4
-0.00948741518642165,-0.2686106742465512,4
-0.008810998152344018,-0.2200271253802451,6
-0.008351297255398056,-0.2725800535581813,3
-0.004049810291117973,-0.26907583588463285,6
-0.005523042213235273,-0.256661188610498,6
0.017567077124793388,5.385790829021128,6
-0.007285228984861465,-0.09624244502407162,6
-0.007530402796565978,-0.12206408440024877,6
-0.006716075493404559,-0.023294763247577555,6
-0.010058757729768776,-0.2710088409139944,6
-0.006573787120540331,-0.24428788903752605,6
-0.006602244795113177,-0.027284816409789078,6
-0.007758064193148741,-0.13983325897496796,6
-0.007985725589731504,-0.17219817206016036,6
-0.010076270144890527,-0.22697353917559782,6
-0.0069437368899873215,-0.04048507000601735,6
0.0168840929350451,5.385790829021128,6
-0.007399059683152846,-0.09570492490895503,6
-0.007900352566012969,-0.2707504177817268,6
-0.0069437368899873215,-0.05712751972404986,6
-0.005674086793660375,0.08433330287922648,6
-0.010465921381349486,-0.27213556577068104,6
-0.010085026352451402,-0.2710088409139944,6
-0.010093782560012277,-0.2710088409139944,6
-0.007530402796565978,-0.11052807577582374,6
-0.008810998152344018,-0.2200271253802451,6
-0.007758064193148741,-0.15041827047264825,6
-0.008810998152344018,-0.2200271253802451,6
-0.0008822522059712649,-0.27092614551166877,6
-0.010303931541473289,-0.26272896375614097,6
0.003616249428428517,2.560853864025953,6
-0.010435274654886422,-0.2725800535581813,1
-0.008810998152344018,-0.2200271253802451,6
-0.010444030862447298,-0.23705204133403365,6
-0.006716075493404559,-0.027284816409789078,6
-0.007758064193148741,-0.14045347449241016,6
-0.0008822522059712649,-0.27092614551166877,6
-0.010303931541473289,-0.26272896375614097,6
0.03005999626227249,-0.2551106498168925,6
-0.007626721079735609,-0.1257750405796113,6
-0.008806620048563581,-0.27046098387358714,6
-0.006249807440787939,-0.2598863093011975,6
-0.010303931541473289,-0.2626049206526525,6
-0.007416572098274597,-0.105256243877565,6
-0.004512794765899264,-0.26266694220439674,3
-0.00774055177802699,-0.152589024783696,6
-0.007854382476318372,-0.1520515046685794,6
-0.0102820410225711,-0.2689724666317258,6
-0.0008822522059712649,-0.2703886253965522,6
-0.009045226704597438,-0.26364895010701356,6
-0.004877271905620706,0.16888935175718048,6
-0.010190100843181909,-0.22697353917559782,6
-0.0089248288506354,-0.2200271253802451,6
-0.006716075493404559,-0.019976610229261758,6
-0.006573787120540331,-0.24428788903752605,6
-0.008810998152344018,-0.2200271253802451,6
-0.01003248910708615,-0.2710088409139944,6
-0.0021015541088231764,-0.1943191921822657,6
-0.0069437368899873215,-0.05712751972404986,6
-0.010093782560012277,-0.2710088409139944,6
-0.006015578888534519,0.046799927148682356,6
-0.007399059683152846,-0.09570492490895503,6
-0.008968609888439777,-0.2640831009692231,6
-0.006716075493404559,-0.023294763247577555,6
-0.009509305705323838,-0.2683212403384115,6
-0.008968609888439777,-0.2640831009692231,6
-0.009261942841729107,-0.2592867676343367,6
-0.010076270144890527,-0.22697353917559782,6
-0.0069437368899873215,-0.042283695006599745,6
-0.01006970298921987,-0.27119490556922704,6
-0.005533987472686367,-0.2707504177817268,4
-0.008213386986314266,-0.20038696732790862,6
-0.009677862700870692,-0.15305418642177762,3
-0.009454579408068367,-0.22205316273722298,3
-0.009776370035930541,-0.27119490556922704,3
-0.008968609888439777,-0.2640831009692231,6
-0.009833285385076232,-0.2725800535581813,6
-0.009045226704597438,-0.26364895010701356,6
-0.006284832271031441,-0.2598863093011975,6
-0.009515872860994496,-0.2683212403384115,6
-0.010645423636347434,-0.2718771426384135,6
-0.00843885933100681,-0.26451725183143265,4
-0.009826718229405576,-0.27119490556922704,4
-0.0069437368899873215,-0.06063173739759832,6
0.030791139593605594,-0.2551106498168925,6
-0.007758064193148741,-0.14045347449241016,6
-0.008810998152344018,-0.2200271253802451,6
-0.0058645343081094176,-0.2598863093011975,6
-0.005674086793660375,0.08843706221963575,6
-0.002097176005042739,-0.1930787611473813,6
-0.009561842950689093,-0.27213556577068104,6
-0.008810998152344018,-0.2200271253802451,6
-0.008810998152344018,-0.2200271253802451,6
-0.007871894891440122,-0.1617165298153871,6
-0.0008822522059712649,-0.27092614551166877,6
-0.005674086793660375,0.10133754498243362,6
-0.007442840720957224,-0.2532396663392752,6
0.06382064903917305,-0.2694169544192261,4
-0.007871894891440122,-0.1560518947560816,6
-0.008327217684605648,-0.2088012245145412,6
-0.008292192854362146,-0.26266694220439674,6
-0.0089248288506354,-0.2200271253802451,6
-0.008099556288022886,-0.18563617493807483,6
-0.007530402796565978,-0.12206408440024877,6
-0.008968609888439777,-0.2640831009692231,6
-0.007442840720957224,-0.2532396663392752,6
-0.010303931541473289,-0.2628943545607922,6
-0.0008822522059712649,-0.2703886253965522,6
-0.008968609888439777,-0.2640831009692231,6
-0.008810998152344018,-0.2200271253802451,6
-0.007871894891440122,-0.1617165298153871,6
-0.0071713982865700835,-0.0835280269165064,6
-0.0069437368899873215,-0.04048507000601735,6
-0.008968609888439777,-0.2640831009692231,6
-0.007416572098274597,-0.10384008511273864,6
-0.007758064193148741,-0.1414871670214805,6
-0.01010691687135359,-0.2707504177817268,5
0.03023074230970956,-0.2551106498168925,6
-0.008511098043384034,-0.26065124177270954,6
-0.0008822522059712649,-0.27092614551166877,6
-0.010036867210866588,-0.2707504177817268,9
-0.006716075493404559,-0.01943909011414518,6
-0.008968609888439777,-0.2640831009692231,6
-0.008810998152344018,-0.2200271253802451,6
-0.007985725589731504,-0.18715570295580822,6
-0.0030931946150923257,0.98093752874426,6
-0.0008822522059712649,-0.27092614551166877,6
-0.010435274654886422,-0.2725800535581813,9
-0.008552690029298192,-0.25029364263142473,6
-0.009592489677152156,-0.25641310240352116,2
-0.008099556288022886,-0.18661818284069165,6
-0.009045226704597438,-0.26364895010701356,6
-0.00954651958745756,-0.27213556577068104,6
-0.007863138683879247,-0.2707504177817268,4
-0.01065417984390831,-0.2725800535581813,2
-0.010190100843181909,-0.22697353917559782,6
-0.007854382476318372,-0.15127623527177664,6
-0.007758064193148741,-0.15041827047264825,6
-0.0032070253133837066,0.98093752874426,6
0.002933265238680229,2.560853864025953,6
-0.007442840720957224,-0.2532396663392752,6
-0.007442840720957224,-0.2532396663392752,6
-0.007985725589731504,-0.17341792924446336,6
-0.0069437368899873215,-0.04048507000601735,6
-0.002097176005042739,-0.19336819505552097,6
-0.008810998152344018,-0.2200271253802451,6
-0.007854382476318372,-0.1520515046685794,6
-0.0053325946987862315,0.14278861539815435,6
0.01711175433162786,5.385790829021128,6
-0.010406816980313576,-0.2702697507557091,6
-0.0002518052615882298,-0.20901829994564597,6
-0.007871894891440122,-0.15103848599009045,6
-0.010310498697143946,-0.2516684536950883,6
-0.00764423349485736,-0.12863836888513613,6
-0.0071713982865700835,-0.08694954918772924,6
-0.01003248910708615,-0.2709674932128316,6
-0.008810998152344018,-0.2200271253802451,6
-0.007442840720957224,-0.2532396663392752,6
-0.00845637174612856,-0.2725800535581813,4
-0.010303931541473289,-0.26299772381369924,6
-0.0021015541088231764,-0.1943605398834285,6
-0.008511098043384034,-0.26065124177270954,6
0.06398920603471989,-0.2694169544192261,4
0.017339415728210624,5.385790829021128,6
-0.008099556288022886,-0.18715570295580822,6
-0.010335672793881463,-0.2709209770490234,6
0.002996747743496576,-0.20685788255988893,6
-0.00925537568605845,-0.2708796293478606,6
-0.006357070983408664,0.023066346681227298,6
-0.007854382476318372,-0.1523202647261377,6
-0.0033996618797229677,-0.26309075614131555,3
0.030243876621050873,-0.2551106498168925,6
-0.007871894891440122,-0.1560518947560816,6
0.030237309465380217,-0.2551106498168925,6
-0.007758064193148741,-0.13983325897496796,6
-0.007871894891440122,-0.1560518947560816,6
-0.010085026352451402,-0.2710088409139944,6
-0.009489604238311869,-0.26089932797968646,6
-0.007565427626809481,1.6209741004313893,3
-0.010509702419153864,-0.27173242568434364,6
-0.01003248910708615,-0.27092614551166877,6
-0.00682990619169594,-0.055091145441781286,6
-0.0053325946987862315,0.14278861539815435,6
-0.008968609888439777,-0.2640831009692231,6
-0.008968609888439777,-0.2640831009692231,6
-0.009045226704597438,-0.26364895010701356,6
-0.008968609888439777,-0.2640831009692231,6
-0.010330200164155916,-0.2684556203671907,6
-0.0008822522059712649,-0.2703886253965522,6
-0.008606321800608554,-0.270900303198442,6
-0.008810998152344018,-0.2200271253802451,6
-0.006573787120540331,-0.24428788903752605,6
0.0032747573335543726,2.560853864025953,6
-0.009743534257577258,-0.2384268523976972,3
-0.010190100843181909,-0.22697353917559782,6
0.0303861649939151,-0.2551106498168925,6
0.0020248087042393967,2.082988144762024,6
-0.009789504347271855,-0.2652615104523633,6
-0.01038164288357606,-0.26628486605614293,6
-0.005216574948604631,-0.256661188610498,6
-0.010085026352451402,-0.2710088409139944,6
-0.006013389836644301,-0.2571987087256146,6
-0.006013389836644301,-0.2571987087256146,6
-0.009763235724589227,-0.26663632151602684,0
-0.007871894891440122,-0.1523306016514284,6
-0.007399059683152846,-0.09856825321447989,6
-0.006057170874448678,-0.256661188610498,6
0.002858837474412787,2.3638527418357267,6
-0.009826718229405576,-0.27119490556922704,6
-0.007900352566012969,-0.27119490556922704,6
-0.007442840720957224,-0.2532396663392752,6
-0.005012993122814276,-0.26879673890178385,4
-0.010317065852814602,-0.17790415482062866,6
-0.002108121264493833,-0.1942881814063936,6
-0.010372886676015184,-0.26963402985033086,6
-0.009518061912884715,-0.2683419141889929,6
-0.010076270144890527,-0.2710088409139944,6
0.030195717479466058,-0.2551106498168925,6
-0.010653085317963199,-0.2725800535581813,7
-0.007985725589731504,-0.18563617493807483,6
0.017225585029919242,5.385790829021128,6
-0.0008822522059712649,-0.27092614551166877,6
-0.002865533218509563,0.98093752874426,6
0.030140991182210586,-0.2551106498168925,6
-0.005139958132446971,0.5994119531896873,6
-0.007026920861815638,-0.13017857075345096,6
-0.008968609888439777,-0.2640831009692231,6
-0.01006970298921987,-0.27119490556922704,6
-0.007758064193148741,-0.15041827047264825,6
-0.005689410156891907,-0.256661188610498,6
0.003957741523302661,2.560853864025953,6
-0.010430896551105984,-0.26343704313855415,6
-0.006698563078282808,-0.04151876253508769,6
0.03079332864549581,-0.2545731297017759,6
-0.01028532460040643,-0.26195886282198355,6
-0.009261942841729107,-0.2592867676343367,6
-0.006442444007127199,-0.17394511243428926,6
-0.0098179620218447,-0.27119490556922704,6
-0.005674086793660375,0.08433330287922648,6
-0.002110310316384052,-0.19275831646336947,6
-0.008552690029298192,-0.25029364263142473,6
-0.007985725589731504,-0.17223951976132318,6
-0.01003248910708615,-0.27092614551166877,6
0.017453246426502006,5.385790829021128,6
-0.010216369465864534,-0.2725800535581813,9
-0.0071713982865700835,-0.08505789185953051,6
-0.010370697624124965,-0.24897568465686004,6
-0.008397267345092652,-0.26005170010584877,6
-0.010303931541473289,-0.2626772791296874,6
-0.010190100843181909,-0.22697353917559782,6
-0.005050207004947997,-0.256661188610498,6
-0.008099556288022886,-0.18715570295580822,6
-0.007985725589731504,-0.17223951976132318,6
-0.007442840720957224,-0.2532396663392752,6
0.030331438696659628,-0.2551106498168925,6
-0.010093782560012277,-0.2710088409139944,6
-0.00975885762080879,-0.2513790197869486,3
-0.010415573187874451,-0.24059243824609958,6
0.0302701452437335,-0.2551106498168925,6
-0.005636872911526655,-0.2598863093011975,6
-0.007442840720957224,-0.2532396663392752,6
-0.010190100843181909,-0.22697353917559782,6
-0.008810998152344018,-0.2200271253802451,6
-0.0053325946987862315,0.13444671668855668,6
-0.0089248288506354,-0.2200271253802451,6
0.008883108276295123,5.350138773693492,6
-0.006530006082735954,-0.25934878918608095,6
-0.01049437905592233,-0.27166006720730873,6
-0.00989457883800236,-0.26924122668928413,6
-0.007530402796565978,-0.12206408440024877,6
-0.010303931541473289,-0.26273930068143164,6
-0.010303931541473289,-0.2626979529802688,6
0.0038439108250112796,2.560853864025953,6
-0.006015578888534519,0.07291100043299921,6
-0.005689410156891907,-0.256661188610498,6
0.005343411369811207,-0.1834860944776085,6
0.030038105743370302,8.210727794016304,6
-0.009572788210140187,-0.26877606505120244,4
-0.005674086793660375,0.07806912615306022,6
-0.010418856765709781,-0.2694686390456796,6
-0.010303931541473289,-0.26271862683085023,6
-0.009027714289475687,-0.2725800535581813,4
-0.005901748190243138,0.043926261917866805,6
-0.0008822522059712649,-0.2703886253965522,6
-0.00764423349485736,-0.14045347449241016,6
-0.008810998152344018,-0.2200271253802451,6
-0.009964628498489364,-0.2707504177817268,6
0.0040715722215940425,2.560853864025953,6
-0.010387115513301607,-0.2725800535581813,4
-0.01006970298921987,-0.27119490556922704,4
-0.005674086793660375,0.10133754498243362,6
0.0041854029198854234,2.560853864025953,6
-0.01065417984390831,-0.2725800535581813,2
-0.006573787120540331,-0.24375036892240948,6
0.030237309465380217,-0.2551106498168925,6
-0.007985725589731504,-0.17223951976132318,6
-0.010076270144890527,-0.22697353917559782,6
-0.006956871201328634,2.3265674523121596,3
-0.0073684129566897825,-0.1608895757921308,6
-0.010368508572234746,-0.2712879378968434,6
-0.004165830041299573,-0.2311806677689141,6
0.030340194904220505,-0.2551106498168925,6
-0.008552690029298192,-0.25029364263142473,6
-0.00764423349485736,-0.12863836888513613,6
-0.01003248910708615,-0.2709674932128316,6
-0.0089248288506354,-0.2200271253802451,6
-0.00764423349485736,-0.14045347449241016,6
-0.007871894891440122,-0.1560518947560816,6
-0.005050207004947997,-0.256661188610498,6
-0.01003248910708615,-0.2710088409139944,6
-0.002103743160713395,-0.19092868068691496,6
0.01610479046212718,-0.12089601184239927,6
-0.010303931541473289,-0.2627496376067224,6
-0.010271095763120006,-0.26343704313855415,6
-0.010391493617082045,-0.21176792207297307,6
0.008313954784838215,5.350190458319945,6
-0.010190100843181909,-0.22697353917559782,6
-0.007854382476318372,-0.1523202647261377,6
-0.0071713982865700835,-0.0835280269165064,6
-0.006716075493404559,-0.027284816409789078,6
-0.010511891471044083,-0.2717427626096343,6
-0.010067513937329652,-0.2710088409139944,6
-0.007854382476318372,-0.1523202647261377,6
-0.008810998152344018,-0.2200271253802451,6
-0.0008822522059712649,-0.27092614551166877,6
-0.010255772399888475,-0.2615919019741636,3
-0.007442840720957224,-0.2532396663392752,6
-0.008968609888439777,-0.2640831009692231,6
0.030243876621050873,-0.2551106498168925,6
-0.010423234869490218,-0.2706832277673372,6
0.030221986102148685,-0.2556481699320091,6
-0.008810998152344018,-0.2200271253802451,6
-0.007854382476318372,-0.15127623527177664,6
-0.0008822522059712649,-0.27092614551166877,6
0.030009648068797454,-0.2551106498168925,6
-0.009520250964774933,-0.2608889910543957,6
-0.007442840720957224,-0.2532500032645659,6
0.004679034121129779,-0.26346288545178087,3
-0.0064774688373707015,-0.2598863093011975,6
-0.0008822522059712649,-0.27092614551166877,6
-0.0021015541088231764,-0.19387470439476545,6
-0.010470299485129923,-0.2725800535581813,9
-0.007985725589731504,-0.17341792924446336,6
-0.008968609888439777,-0.2640831009692231,6
-0.008552690029298192,-0.25029364263142473,6
-0.007040055173156951,-0.08784886168802043,6
-0.008810998152344018,-0.2200271253802451,6
-0.007399059683152846,-0.09856825321447989,6
-0.01003248910708615,-0.2709674932128316,6
0.03013880213032037,-0.2551106498168925,6
-0.009520250964774933,-0.2608889910543957,6
-0.007871894891440122,-0.15187577693863744,6
-0.01003248910708615,-0.27092614551166877,6
-0.00774055177802699,-0.1523202647261377,6
-0.009045226704597438,-0.26364895010701356,6
-0.009520250964774933,-0.2608889910543957,6
-0.01049437905592233,-0.27166006720730873,6
-0.010085026352451402,-0.2710088409139944,6
-0.007399059683152846,-0.09856825321447989,6
-0.006065927082009553,-0.2577362288407312,6
0.03011691161141818,-0.2551106498168925,6
-0.010076270144890527,-0.2710088409139944,6
-0.008099556288022886,-0.18715570295580822,6
-0.009045226704597438,-0.26364895010701356,6
-0.007442840720957224,-0.2532396663392752,6
-0.01049437905592233,-0.27166006720730873,6
-0.007758064193148741,-0.14045347449241016,6
-0.006698563078282808,-0.04151876253508769,6
-0.01003248910708615,-0.2709674932128316,6
-0.007758064193148741,-0.14045347449241016,6
-0.008810998152344018,-0.2200271253802451,6
-0.008810998152344018,-0.2200271253802451,6
-0.008099556288022886,-0.18563617493807483,6
-0.010076270144890527,-0.2710088409139944,6
-0.010190100843181909,-0.22697353917559782,6
-0.0089248288506354,-0.2200271253802451,6
-0.004165830041299573,-0.2311806677689141,6
-0.008968609888439777,-0.2640831009692231,6
-0.010454976121898392,-0.2652304996764912,6
-0.004991102603912088,0.16729746526241215,6
-0.008810998152344018,-0.2200271253802451,6
0.03005342910660183,-0.2556481699320091,6
-0.010653085317963199,-0.2725800535581813,7
-0.00836443156673937,-0.26898280355701654,4
-0.006357070983408664,0.023066346681227298,6
-0.007416572098274597,-0.10384008511273864,6
-0.006716075493404559,-0.019976610229261758,6
-0.0071713982865700835,-0.08694954918772924,6
-0.004649610509037943,0.21927152562406899,6
-0.007854382476318372,-0.1523202647261377,6
-0.008810998152344018,-0.2200271253802451,6
-0.009454579408068367,-0.2686313480971326,4
-0.01049437905592233,-0.27166006720730873,6
-0.006716075493404559,-0.027284816409789078,6
-0.008552690029298192,-0.24975612251630816,6
-0.0053325946987862315,0.14278861539815435,6
-0.005680653949331032,-0.256661188610498,6
-0.007758064193148741,-0.13890293569880463,6
0.0303861649939151,-0.2551106498168925,6
-0.006087817600911742,0.3344248733625051,6
-0.0069437368899873215,-0.042283695006599745,6
-0.010511891471044083,-0.2717427626096343,6
-0.00954651958745756,-0.27213556577068104,6
-0.006357070983408664,0.014197264781803762,6
-0.008968609888439777,-0.2640831009692231,6
-0.008099556288022886,-0.18715570295580822,6
-0.005584335666161401,-0.256661188610498,6
-0.0053325946987862315,0.1474609056295523,6
-0.010330200164155916,-0.26608846447561957,6
8.204616768439594,-0.07237448452783742,3
-0.007442840720957224,-0.2532396663392752,6
0.03023074230970956,-0.2551106498168925,6
-0.008099556288022886,-0.18715570295580822,6
-0.007758064193148741,-0.15041827047264825,6
-0.0021015541088231764,-0.19387470439476545,6
-0.009982140913611116,-0.2707504177817268,4
-0.01003248910708615,-0.2710088409139944,6
-0.009045226704597438,-0.26364895010701356,6
-0.005715678779574534,-0.256661188610498,6
-0.0089248288506354,-0.2200271253802451,6
0.030548154833791297,-0.2556481699320091,6
-0.0053325946987862315,0.13343369801006774,6
-0.0071713982865700835,-0.0835280269165064,6
-0.010511891471044083,-0.2717427626096343,6
-0.006357070983408664,0.023066346681227298,6
-0.0058382656854267904,-0.2571987087256146,6
-0.008397267345092652,-0.26005170010584877,6
-0.008397267345092652,-0.26005170010584877,6
-0.01001059858818396,-0.2707504177817268,4
-0.008810998152344018,-0.2200271253802451,6
0.030110344455747524,-0.2551106498168925,6
0.03015193644166168,-0.2551106498168925,6
-0.008292192854362146,-0.2598449616000347,6
-0.00978074813971098,-0.26905516203405144,6
-0.007399059683152846,-0.11066245580460289,6
0.002403514681247262,2.3638527418357267,6
-0.0089248288506354,-0.2200271253802451,6
-0.007871894891440122,-0.1560518947560816,6
-0.008292192854362146,-0.26266694220439674,6
-0.006608811950783834,-0.2598863093011975,6
-0.007854382476318372,-0.15433596515782486,6
-0.007626721079735609,-0.1257750405796113,6
-0.009616569247944564,-0.2668637338724223,6
-0.008810998152344018,-0.2200271253802451,6
-0.00764423349485736,-0.11052807577582374,6
-0.00975885762080879,-0.26700845082649216,6
